,id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,CLass_9
4802,4802,0.0034356168693081865,0.0,0.0,0.00015226306221567814,0.0,0.987105983899102,0.0013480482019754528,0.0007770998883578689,0.007180988079040873
4803,4803,0.00011719576059294479,0.20981765568954178,0.7634579617179923,0.0013937204913896646,0.0009935742974294122,0.0006869952844243406,0.0023810115852821515,0.02096296336676155,0.00018892180658585569
4804,4804,0.0,0.0,0.0,0.0,0.0,0.9999012345679011,9.876543209876543e-05,0.0,0.0
4805,4805,0.00011709053634064565,0.857169408631217,0.12715688164902372,0.012600811128725645,0.0,0.0,0.0018877513654007548,6.563917709142143e-05,0.0010024175122007515
4806,4806,0.00019845974629050772,0.3145955564351103,0.5210651342312119,0.11205750659394814,0.0,0.0,0.05182837322441381,6.455554829422896e-05,0.00019041422073116934
4807,4807,0.0017452385093706033,0.4083168329383617,0.4992916433609784,0.08266507806001856,0.00023266496546907548,0.0,0.007179155148367446,0.00019615976967020146,0.00037322724776397655
4808,4808,0.00020141659972125028,0.0,0.0,0.00043980601791041414,0.0,0.9798881118916442,0.0005216350488982843,0.0007753985080325792,0.018173631933793368
4809,4809,0.3325711815791689,0.0005628906417322657,8.058041903970522e-05,0.0049181459763966975,0.0,0.5962677329932006,0.004219425285706169,0.030243596021408903,0.03113644708334686
4810,4810,0.0001119265096962794,0.1102143142738737,0.2464412320472836,0.6425928045022973,0.0,0.0,0.0003871268130772479,6.27443021509886e-05,0.00018985155162083104
4811,4811,0.7837126127689299,0.0031907729014116863,0.0004916572272067702,0.00043284589004700686,0.0,0.06448476410802614,0.033415798993934515,0.04768356741307874,0.06658798069736532
4812,4812,0.0028094843200474127,0.2414287249857978,0.4077055126747214,0.2845861991889285,0.00023876471031766212,0.00027670103192742584,0.06207494341722011,6.448512154283343e-05,0.0008151845494969058
4813,4813,0.0001188926422560378,0.9369658302897106,0.05626734370169661,0.005562929226970044,0.0,0.0,0.0008332045322480692,6.664941030936307e-05,0.00018515019680927908
4814,4814,0.011971345701798294,0.00025634518284433093,8.152138989772162e-05,0.0009355275285050057,0.0,0.9662714068746965,0.012976856583302469,0.005687629933204216,0.0018193668057514426
4815,4815,0.003739113464684409,0.0001702798691173107,0.0,0.0005304654078201854,0.0,0.9910288320073747,0.002410845779269259,0.0009198694203032434,0.0012005940514309094
4816,4816,0.0001174886007449321,0.9665527704433168,0.031013332186163253,0.0012803682564304461,0.0,0.0,0.000845264203262154,0.0,0.00019077631008251078
4817,4817,0.07128061242850069,0.00017639377696281185,8.047526431125491e-05,0.0012963053545836198,0.0,0.9096275898922048,0.00346285544234457,0.006737145482345607,0.007338622358746601
4818,4818,0.002826733074627762,0.13015909882897744,0.16845439794121328,0.005619933451451314,0.0,0.06400190181678998,0.6238023436863188,0.0042981081274676355,0.0008374830731538042
4819,4819,0.025786631648726174,0.0005825204890280074,8.44648121514132e-05,0.00043783350093532365,0.0,0.8834539907676451,0.016141927030411934,0.06352738143866037,0.009985250312441709
4820,4820,0.0031515848586550995,0.5616211433847568,0.3059195251863143,0.10400240629071189,0.00023160816437980708,0.0,0.02045895345584588,0.0018656115253274364,0.0027491671340086356
4821,4821,0.0005455659998437891,0.8885088392209385,0.07538336622261603,0.030507638220631957,0.0,0.0,0.0011920365707022175,0.0009564938245890329,0.0029060599406783845
4822,4822,0.00011872365307353914,0.8454627289844022,0.14725562952725788,0.006710947963199769,0.0,0.0,0.0001918126074793626,6.655467753912199e-05,0.00019360258704811018
4823,4823,0.0,0.963305713563409,0.02571304360117645,0.009570086581140405,0.0,0.0,0.0011763896332834985,0.0,0.00023476662099065332
4824,4824,0.00020704190503272667,0.3768360362980953,0.613697136846553,0.00758066665796385,0.0002478117018402984,0.0,0.0008784394034045587,0.00035251160652942777,0.00020035558058075607
4825,4825,0.0018006130188650664,0.00017250310759147963,0.0005004863572233106,0.00015025648175947374,0.0,0.002594058488296916,0.000516773186331913,6.726688373334886e-05,0.9941980424761986
4826,4826,0.0021944924658367543,0.0,0.0,0.0,0.0,0.0,0.0005377086535982221,0.9970772961904638,0.00019050269010106416
4827,4827,0.0018079469192059706,0.5203283321619364,0.3925300807520164,0.06678053556694981,0.010678243605653516,0.0,0.0076110522344464355,6.808547839406953e-05,0.00019572328139741578
4828,4828,0.01196474433672832,0.0004919496175082861,8.038168242174855e-05,0.0,0.0,0.004616198436129225,0.0008599183802150866,0.9657712689766131,0.016215538570384255
4829,4829,0.0,0.8146088800063427,0.17799081847238885,0.006537022384473988,0.0,0.0,0.000611834312496575,6.657839082844673e-05,0.00018486643346948774
4830,4830,0.0027458441245207577,0.0005766418161266661,0.0010873086492851382,0.00015270567011029453,0.0,0.006276771881964512,0.003477177786755775,0.9826778870693097,0.0030056630019272266
4831,4831,0.00012388198106892315,0.4248355328248765,0.5282929780469997,0.03126704329865093,0.0,0.0,0.015209953687329502,6.9446357903448e-05,0.00020116380317100166
4832,4832,0.0021074059386717125,0.0002473082211591338,8.052641564837402e-05,0.00045037840528673216,0.0,0.9723306503514907,0.0018307306175341074,0.021564357267558582,0.0013886427826507255
4833,4833,0.0,0.0,0.0,0.0,0.0,0.9999012345679011,9.876543209876543e-05,0.0,0.0
4834,4834,0.00012292857383507935,0.8515519263838867,0.13199778494910805,0.01588646522310107,0.0,0.0,0.00018713398140706686,6.891189228207233e-05,0.00018484899638006387
4835,4835,0.00019625908682462657,0.052389829307782326,0.9257762049218418,0.02025633898814695,0.0,0.0,0.0011306684474224336,6.430866579875244e-05,0.00018639058218310566
4836,4836,0.002837024305822513,0.00017327981870962202,0.0005042140242624482,0.0,0.0,0.001157347886062489,0.0011887313568150768,0.9911254889260732,0.0030139136822547475
4837,4837,0.00012515695186553295,0.4037257715163241,0.41977923228193176,0.17317596381254044,0.0,0.0,0.0027250026469993367,7.016108717637226e-05,0.0003987117031624624
4838,4838,0.005505215379772097,0.0009307195943155697,0.0005351529453163934,0.0014461483332077864,0.0,0.536391574870693,0.004667702618975537,0.003791398308929207,0.4467320879487904
4839,4839,0.001600790824528464,0.0005828176557646828,0.0009543078053907959,0.0008076669966069508,0.0,0.08266456744440198,0.9118021826420949,0.0008109983761870381,0.0007766682550253036
4840,4840,0.001738341371384523,0.000548772639027617,0.0009236511649107054,0.0009247651895969814,0.0007123932983896663,0.13671393423476638,0.002506308474244662,0.8545749166314162,0.001356916996263333
4841,4841,0.0540846863231775,0.00017350358765283737,0.0,0.015180596158507914,0.0,0.9165188909731267,0.006817039504436676,0.0045151626563966684,0.002710120796701706
4842,4842,0.0,0.0,0.0,0.0,0.0,0.9997103986571068,9.870887136646118e-05,0.0,0.00019089247152680937
4843,4843,0.00011686961163011679,0.9662249647778921,0.025702898058425006,0.0065909975998497934,0.0,0.0,0.001175251035003042,0.0,0.00018901891719995205
4844,4844,0.0005831477024263134,0.0005590051273895884,0.003068679480108779,0.001810779599086503,0.0,0.04976703970929833,0.9415755970042765,0.0018873317871197174,0.0007484195902941723
4845,4845,0.0,0.0,8.045699573577922e-05,0.00015155678061491284,0.9997679862236493,0.0,0.0,0.0,0.0
4846,4846,0.0,0.00017238379711115317,8.226873375467321e-05,0.0,0.0,0.005528815592959708,0.00041193826111699737,0.9928325343106232,0.0009720593044343128
4847,4847,0.09596453948200816,0.013208213676411623,0.00409277004809355,0.00041298533282897515,0.0,0.026146597207715287,0.0017820299722489732,0.012668846167389855,0.8457240181133036
4848,4848,0.058133915960248146,0.0004995076585393927,8.036603327566114e-05,0.014948597876080078,0.0,0.872139763228511,0.04251697116010932,0.008710827235053804,0.0029700508481826505
4849,4849,0.00011983862958223482,0.7464773337642988,0.22577024875510002,0.026313182347217,0.0,0.0,0.0008188382214436471,0.00032187356485996357,0.00017868471749837966
4850,4850,0.002801506089492709,0.6234820409045988,0.30059379552123905,0.04076505856604349,0.001121856843439915,0.008450422700253276,0.01598029940343132,0.002616448050900333,0.004188571920601222
4851,4851,0.00011929518865453144,0.0004948862211260596,8.076889946582436e-05,0.0009134898100227095,0.9973503870645336,0.0,0.0008500385353858988,0.0,0.00019113428081137093
4852,4852,0.0,0.8618224570101845,0.12940292827109756,0.00833332591853178,0.0,0.0,0.0001868645619063844,6.657839082844673e-05,0.00018784584745135707
4853,4853,0.7438175314772654,0.0009584643132394293,8.640092877945249e-05,0.0004109625714626974,0.0,0.1431928989540929,0.04555195025847725,0.02167459572531573,0.04430719577136724
4854,4854,0.002015171299007603,0.37218603705607384,0.08609440310520984,0.005139431063562648,0.00024003325907080274,0.12382417017474669,0.2755739959341947,0.13415207123745546,0.0007746868706784935
4855,4855,0.0010253703539886724,0.0,0.0,0.0028064734854301183,0.0,0.9702895073392647,0.01152480097680602,0.014160392522628752,0.00019345532188171164
4856,4856,0.00012353992811982,0.2508093467250297,0.7313633410456325,0.0019058664253003993,0.0,0.000703534564147879,0.00635951242040429,0.00854473219218036,0.00019012669918507539
4857,4857,0.0038909273023709987,0.012029362280598754,0.00250091736792714,0.0004564947798373763,0.0002382988383302952,0.014366358915741643,0.004746787389196328,0.036259720456038126,0.9255111326699593
4858,4858,0.0,0.0,8.045699573577922e-05,0.0,0.9999195430042643,0.0,0.0,0.0,0.0
4859,4859,0.001775026951686324,0.6724621868452942,0.13997957719723317,0.17527417369104256,0.0002368581955220037,0.0,0.006907623021450315,0.001591369447466313,0.001773184650304972
4860,4860,0.024958056489803954,0.3163725783804879,0.29258670639587087,0.09958491385025829,0.0007051830024185721,0.007575821025588615,0.06838012729782078,0.006207683459346758,0.18362893009840422
4861,4861,0.0,0.0004944552372556492,8.067726376373138e-05,0.0018463758572482205,0.9973870475135574,0.0,0.0,0.0,0.0001914441281748871
4862,4862,0.0,0.0,8.04350602078147e-05,0.0,0.0,0.9993184474327793,0.00040899454803877276,0.0,0.00019212295897407417
4863,4863,0.00217783319546329,0.0,0.0,0.0003772190905019336,0.0,0.99624694509385,0.00040965242158688274,0.0007883501985978765,0.0
4864,4864,0.026188685745159212,0.0005043000917374021,8.345504459804851e-05,0.00015131845495217942,0.0,0.03445517695932767,0.00019327138521121247,0.0012382455686270246,0.9371855467503872
4865,4865,0.004729343505044865,0.6190159917149524,0.31091653745882647,0.05503229582926914,0.0,0.0,0.008484854967509602,6.550129803403533e-05,0.001755475226363477
4866,4866,0.003565317623088905,0.0009149714889482905,0.0004883400599918657,0.005303474619489865,0.0,0.025042418765567915,0.01495332743921503,0.9329582709443865,0.016773879059311728
4867,4867,0.00011506095979559333,0.19428892970109665,0.6383287686517903,0.04412649026402255,0.0,0.00986607120472608,0.1130263154951745,6.450142729178165e-05,0.00018386229610250048
4868,4868,0.0010073493039374631,0.29766804628528876,0.6050167508058859,0.028633032274048998,0.0,0.00018027735114771478,0.06628310145225681,0.0008594463455860456,0.000351996181848397
4869,4869,0.0028335821278028758,0.0005758084978230575,0.0,0.00015219343888811713,0.0,0.0016466320868182484,0.012259530944741527,0.9823397284945111,0.00019252440941502168
4870,4870,0.00011511679537732282,0.7361545100898198,0.205446184707465,0.055673666347694974,0.0017667710007147352,0.0,0.0006002101445821791,6.453272787124506e-05,0.00017900818647472512
4871,4871,0.004464210139932821,0.0002496207079789989,0.00041639922733628876,0.0,0.0,0.005512368220552531,0.00041074311564752507,0.9659774115358118,0.022969247052740033
4872,4872,0.00020429979374637856,0.620737504605159,0.3148486012073384,0.022543049041885182,0.0,0.0,0.04140674626044261,6.732396524470993e-05,0.00019247512618384712
4873,4873,0.0009461014939588027,0.34111662178798924,0.25768673042172824,0.39066849614968807,0.0,0.00018408447335802893,0.008579035004952572,0.00019245485833811068,0.0006264758099870268
4874,4874,0.00011509519120422072,0.2314292730041394,0.7616201818174746,0.0012816778998609212,0.0016432455560994326,0.0,0.0018073395956243693,0.0019152214247760114,0.0001879655108209736
4875,4875,0.00010644483965839666,0.06187118279641687,0.13759844858145645,0.7856590193490335,0.0,0.0,0.014764904433434761,0.0,0.0
4876,4876,0.00012671617675645658,0.4974777057821534,0.48534628240608074,0.001439097973240059,0.0002630171143799199,0.0004297184107868093,0.0008591541196801018,0.013870170803296498,0.00018813721362603925
4877,4877,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4878,4878,0.00011732803238753074,0.9564361666864732,0.036800106153132596,0.005133572778748721,0.0,0.0,0.0012781838804243621,0.0,0.00023464246883359778
4879,4879,0.0026996756784550195,0.33731351126288084,0.2906831842124227,0.07734706785367773,0.001001577853764819,0.0031823212982045536,0.285474278354584,0.0015131726498465838,0.0007852108361639528
4880,4880,0.016712901698927404,0.5804191571334681,0.060684597769096495,0.01675274854527327,0.039564338945071116,0.01600549839401387,0.03523294357493004,0.016926179389652494,0.21770163454956717
4881,4881,0.00020148479770872312,0.4101341333713542,0.5291487599043814,0.015732962901401734,0.00023476052534468232,0.007369063719303931,0.0012058930228318074,0.035770915975865,0.00020202578180864069
4882,4882,0.3317066362157845,0.0005519283156704253,0.0004847407355599318,0.0001258138162241803,0.0,0.009142378988456771,0.00038297580640643986,0.000895352946202021,0.6567101731756956
4883,4883,0.0,0.7546752362508661,0.23551457298879938,0.0004222897727680628,0.0,0.0004169221643352417,0.001150210674693044,0.007636135378954259,0.00018463276958395776
4884,4884,0.0005236319543007531,0.6530699379966726,0.3254672535040916,0.018871224823716528,0.0,0.0,0.001815241550417994,6.6603413743363e-05,0.0001861067570572487
4885,4885,0.03902182012518173,0.0005106428709655892,8.178472920356346e-05,0.0009149685905471078,0.0,0.9322580897103014,0.0059754737063329524,0.004679821017199529,0.016557399250268074
4886,4886,8.342819297338455e-05,0.0,0.0,0.0,0.0,0.0,0.0005382715625023761,0.9993783002445241,0.0
4887,4887,0.00011897064575973905,0.9347267478969702,0.057839926261857376,0.006604283105337186,0.0,0.0,0.00018959665641372965,0.00033337812958850844,0.00018709730407323667
4888,4888,0.00020314828396164454,0.44824382972500726,0.4765745764680309,0.07196749737667145,0.0,0.0,0.0025544703502698774,6.863158800117444e-05,0.00038784620805761135
4889,4889,0.0005796712795867088,0.21368292603413538,0.7724925135961281,0.0017046171430006214,0.0006216760504422552,0.0001749223917131236,0.00842670865393409,0.002076594458744759,0.00024037039231493667
4890,4890,0.0016492972709367811,0.00016985894882217504,0.0,0.0001527614602933246,0.0,0.9906131581866148,0.0001910563279850419,0.005781959304652052,0.0014419085006957292
4891,4891,0.0006165553946880495,0.4230251871923601,0.5242379422556053,0.0013305301615355383,0.0037444829195571183,0.01458390009716215,0.011885258442710775,0.0203735918497583,0.00020255168662281666
4892,4892,0.0,0.0,0.0,0.0,0.0,0.9995915632309683,0.00040843676903158064,0.0,0.0
4893,4893,0.00011490388698565606,0.3466344973135036,0.0955190774162199,0.5566090594443038,0.0,0.0,0.0008580620707720508,6.4413374659093e-05,0.000199986493555855
4894,4894,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4895,4895,0.00011764862749821148,0.8203731938196549,0.1661811405590969,0.012464885919971427,0.0,0.0,0.0006123726016733741,6.595203452182935e-05,0.00018480643758342485
4896,4896,0.0,0.0,8.045699573577922e-05,0.00043812025401751147,0.9994814227502467,0.0,0.0,0.0,0.0
4897,4897,0.3057235597251932,0.0163909756358416,0.0030861812874846627,0.0018663487712707743,0.00025278210709009374,0.2345551929377503,0.18603023242746267,0.17858336689053034,0.07351136021737634
4898,4898,0.0005952238935520485,0.3302513668593232,0.5514780652669301,0.11183935192341495,0.0002490560997556442,0.0,0.0046972508671505216,0.000698893190588303,0.00019079189928518974
4899,4899,0.057701251315666245,0.000859499119427804,7.625458021179105e-05,0.00047015635379286973,0.0,0.04699993465034278,0.06527832543928241,0.8245733893003088,0.004041189240967374
4900,4900,0.6039722371454993,0.0005488158966111002,0.0004685483174591972,0.0005075032629994011,0.0,0.009818601257719247,0.014633080846656316,0.36720056122302197,0.0028506520500333424
4901,4901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4902,4902,0.5792219428354408,0.0009166944587945261,8.517968753503248e-05,0.0004632488310715476,0.0,0.15933320105730525,0.016024886673963495,0.0043001012174757125,0.23965474523841365
4903,4903,0.012228260139584023,0.9023668059250601,0.057205995362949714,0.019877089173060237,0.0,0.0,0.008063973742266438,6.900972137213594e-05,0.00018886593570743314
4904,4904,0.0006156349331333102,0.0005014754444189253,8.238833711255934e-05,0.0,0.0,0.04122910980561902,0.00019775895255419505,0.9556154461201357,0.0017581864070262468
4905,4905,0.0006220231669492332,0.5877738101034112,0.3640296694446361,0.0013007072695126827,0.0002371137224605838,0.0024660234334001226,0.0012081780907695525,0.04216728257196226,0.00019519219689821354
