,id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,CLass_9
6763,6763,0.0006705528357997537,0.7743366956710815,0.08537858724594116,0.13275441527366638,0.0004260773421265185,0.0012194038135930896,0.00288445339538157,0.0006967966328375041,0.001632961444556713
6764,6764,0.00012146363587817177,0.0001537032367195934,0.00013039924670010805,0.00012568796228151768,4.912641452392563e-05,0.9986888766288757,0.00019692025671247393,0.0003911769890692085,0.00014266290236264467
6765,6765,0.002449242863804102,0.8873168230056763,0.05444594472646713,0.02389187552034855,0.0015730945160612464,0.004426187835633755,0.009462734684348106,0.008460753597319126,0.007973331958055496
6766,6766,0.0005985587486065924,0.9443014860153198,0.037894733250141144,0.012462758459150791,0.00024971828679554164,0.0004249194171279669,0.002134046982973814,0.0009198672487400472,0.0010139192454516888
6767,6767,0.001963675720617175,0.6382266879081726,0.2036169022321701,0.14378151297569275,0.0006152053247205913,0.0013120142975822091,0.007440414745360613,0.0014271073741838336,0.0016164236003533006
6768,6768,0.0010126049164682627,0.4417378008365631,0.44259992241859436,0.09686388075351715,0.0006923350738361478,0.0010183214908465743,0.014178751967847347,0.0008162129088304937,0.0010801221942529082
6769,6769,0.0006312727346085012,0.000339588092174381,0.00030945276375859976,0.003986662719398737,0.00010985464177792892,0.9919828772544861,0.0007594007183797657,0.0009655042085796595,0.000915348413400352
6770,6770,0.0053816139698028564,0.021689703688025475,0.0183040052652359,0.1273382008075714,0.0006617576000280678,0.7709482908248901,0.042787160724401474,0.004043906461447477,0.008845347911119461
6771,6771,0.0006544280331581831,0.957522988319397,0.025626463815569878,0.012235014699399471,0.00032050206209532917,0.0009011997608467937,0.0011193162063136697,0.0006984943756833673,0.0009215651080012321
6772,6772,0.00010486155224498361,0.00015901793085504323,0.00012321209942456335,0.00013684784062206745,4.910114512313157e-05,0.9984931945800781,0.000226643358473666,0.00024955603294074535,0.00045756588224321604
6773,6773,0.006739265751093626,0.0010993436444550753,0.00030829987372271717,0.0003385223972145468,0.00016995372425299138,0.003152779769152403,0.0017059392994269729,0.9858576059341431,0.0006283543771132827
6774,6774,0.10499358922243118,0.002114583970978856,0.0015268924180418253,0.0020408339332789183,0.0005012862966395915,0.15473730862140656,0.18320709466934204,0.5304426550865173,0.020435776561498642
6775,6775,0.000575635174755007,0.20578545331954956,0.12044905126094818,0.669637143611908,0.0007033069268800318,0.0006274693296290934,0.0009367490420117974,0.0008284258656203747,0.0004567499563563615
6776,6776,0.0031435214914381504,0.0008263815543614328,0.00042005092836916447,0.0006293950718827546,0.00022264252766035497,0.006160912103950977,0.0006690256996080279,0.9790589213371277,0.008869187906384468
6777,6777,0.01911059580743313,0.635867714881897,0.20166577398777008,0.09934195131063461,0.0006926112109795213,0.002897556172683835,0.03485862910747528,0.003873108886182308,0.0016920407069846988
6778,6778,0.0003145855152979493,0.0004401716578286141,0.00021376385120674968,0.0011602189624682069,0.9965832829475403,0.0003174658340867609,0.00017025682609528303,0.0002102423459291458,0.0005900304531678557
6779,6779,0.00012847903417423368,0.0007544653490185738,0.00036198709858581424,0.0012527494691312313,0.9966834187507629,0.0002598299761302769,0.0001481924409745261,0.0001986673887586221,0.0002121449215337634
6780,6780,0.0011095927329733968,0.6525731682777405,0.315788596868515,0.001700440188869834,0.006812823470681906,0.003971460275352001,0.0027589225210249424,0.014509011059999466,0.000775981810875237
6781,6781,0.01302650012075901,0.005130475386977196,0.002550906501710415,0.0064257546328008175,0.0026350037660449743,0.18387070298194885,0.7143899202346802,0.06153428554534912,0.010436417534947395
6782,6782,0.04272782430052757,0.0007612303015775979,0.0005789185524918139,0.016031160950660706,0.0005937866517342627,0.9010505676269531,0.029632244259119034,0.006515583023428917,0.002108620246872306
6783,6783,0.006486635189503431,0.0006546254153363407,0.0006243805401027203,0.0005180893931537867,0.0001910446590045467,0.005935365799814463,0.0010096175828948617,0.9828343391418457,0.0017458625370636582
6784,6784,0.0013060180936008692,0.061487771570682526,0.004884784575551748,0.8260911703109741,0.0006204558303579688,0.09581325948238373,0.0028968341648578644,0.002224435331299901,0.004675250966101885
6785,6785,0.0034192451275885105,0.37117505073547363,0.46368086338043213,0.13862642645835876,0.0008176269475370646,0.0013594378251582384,0.009926117956638336,0.006515299901366234,0.004479933064430952
6786,6786,0.0009057022398337722,0.36468741297721863,0.6003950834274292,0.0015785240102559328,0.0007800370221957564,0.003203826490789652,0.0046098376624286175,0.02320556715130806,0.0006340102409012616
6787,6787,0.17136742174625397,0.0012600305490195751,0.0005893729976378381,0.0007492030272260308,0.0003317386726848781,0.016323689371347427,0.0029540248215198517,0.7660806179046631,0.04034388065338135
6788,6788,0.005168401636183262,0.00440619233995676,0.0014747282257303596,0.0008163791499100626,0.00038480470539070666,0.04647575318813324,0.003855146002024412,0.9351397752761841,0.0022788469213992357
6789,6789,0.1116257831454277,0.0031002480536699295,0.0016177298966795206,0.004098221193999052,0.0004107500135432929,0.23888437449932098,0.26729273796081543,0.36782145500183105,0.005148725584149361
6790,6790,0.03302425146102905,0.01679706759750843,0.003007326740771532,0.006194149609655142,0.00039318884955719113,0.15593761205673218,0.0028002322651445866,0.7411105036735535,0.04073566943407059
6791,6791,0.0012957752915099263,0.0007682699942961335,0.00025314567028544843,0.0002642041945364326,0.00012931969831697643,0.0018611871637403965,0.0003846971958409995,0.9946008920669556,0.00044248701306059957
6792,6792,0.02266777865588665,0.0013699244009330869,0.0003850043867714703,0.00040034906123764813,0.00019706810417119414,0.0036732139997184277,0.010158956050872803,0.9604379534721375,0.0007097842171788216
6793,6793,0.0010597873479127884,0.024525964632630348,0.011507147923111916,0.002052154392004013,0.0005152549128979445,0.0508405864238739,0.9043821096420288,0.0016046753153204918,0.00351234944537282
6794,6794,0.16093720495700836,0.001001953729428351,0.0005811075679957867,0.0008397335768677294,0.0003112502454314381,0.01307268999516964,0.0026000947691500187,0.8163250684738159,0.004330866038799286
6795,6795,0.0005261230398900807,0.8681929707527161,0.1189960166811943,0.001045461744070053,0.00037981837522238493,0.003095653373748064,0.005814347881823778,0.0014370584394782782,0.0005125472671352327
6796,6796,0.01719878800213337,0.0007552999304607511,0.0008246207144111395,0.00042163016041740775,0.0002593965327832848,0.006850021425634623,0.00047031647409312427,0.002437366172671318,0.9707825779914856
6797,6797,0.002188487444072962,0.0005325152305886149,0.00033834672649390996,0.0011879935627803206,0.00017398867930751294,0.9843748211860657,0.006606589537113905,0.0013860603794455528,0.0032112160697579384
6798,6798,0.00033820761018432677,0.00067985022906214,0.0003093343402724713,0.00028136299806647,0.0001296872360398993,0.0015953134279698133,0.0005905081634409726,0.9956476092338562,0.00042808157741092145
6799,6799,0.023787012323737144,0.0024165266659110785,0.0024420174304395914,0.0011469051241874695,0.0007970257429406047,0.0037925790529698133,0.004819018300622702,0.958739161491394,0.002059750957414508
6800,6800,0.0013783550821244717,0.8286900520324707,0.08561161160469055,0.028573354706168175,0.04122115671634674,0.001057226792909205,0.009268923662602901,0.0020189988426864147,0.0021802890114486217
6801,6801,0.007792552467435598,0.0005881125689484179,0.00041114550549536943,0.006822345778346062,0.00021668583212886006,0.9761052131652832,0.0027329984586685896,0.002096242271363735,0.003234747564420104
6802,6802,0.00307759759016335,0.0003408208431210369,0.00026055218768306077,0.0008233290282078087,0.0001313841057708487,0.9915369749069214,0.001891227555461228,0.00139598676469177,0.0005421334062702954
6803,6803,0.0006641617510467768,0.609527587890625,0.3741402328014374,0.006649251561611891,0.0006503424956463277,0.0020573732908815145,0.0017101657576858997,0.004046983551234007,0.0005539106205105782
6804,6804,0.0017239176668226719,0.5082857012748718,0.09228397905826569,0.38122183084487915,0.0005244926433078945,0.0027434551157057285,0.010533970780670643,0.0008024174603633583,0.0018802409758791327
6805,6805,0.13381093740463257,0.042865410447120667,0.019887957721948624,0.006793522741645575,0.01052884478121996,0.061608582735061646,0.06867599487304688,0.025653792545199394,0.6301749348640442
6806,6806,0.08000268042087555,0.11753157526254654,0.014238073490560055,0.00450202776119113,0.0024632285349071026,0.020345639437437057,0.018879681825637817,0.023828471079468727,0.7182086706161499
6807,6807,0.0012072606477886438,0.6064664125442505,0.37459954619407654,0.011886050924658775,0.0008125542080961168,0.0008946377784013748,0.001862170291133225,0.001284311292693019,0.0009869973873719573
6808,6808,0.0007083790842443705,0.13278086483478546,0.05512393265962601,0.8042392730712891,0.00030172333936206996,0.002556483494117856,0.002795067150145769,0.000551745411939919,0.0009425487369298935
6809,6809,0.0011670930543914437,0.0009484351612627506,0.0005854563205502927,0.00039879081305116415,0.00025485543301329017,0.028404681012034416,0.00048794076428748667,0.0014972781063988805,0.9662554860115051
6810,6810,0.00021476404799614102,0.00021919085702393204,0.00013906335516367108,0.00014735199511051178,4.9098201998276636e-05,0.9984332919120789,0.00030125671764835715,0.0003610794083215296,0.00013490596029441804
6811,6811,0.0008336281753145158,0.2570677697658539,0.7154669761657715,0.01077547762542963,0.00054984784219414,0.0009983584750443697,0.01280188374221325,0.000913233554456383,0.0005927829770371318
6812,6812,0.0006532290135510266,0.21239298582077026,0.7377930879592896,0.0423952154815197,0.0005717723397538066,0.0012432164512574673,0.003082448849454522,0.0012516347924247384,0.0006164194783195853
6813,6813,0.00011715517030097544,0.0001378735905745998,0.00013043529179412872,0.0001368803932564333,4.9112826673081145e-05,0.9987307190895081,0.00027347856666892767,0.000272851757472381,0.00015153156709857285
6814,6814,0.09488508105278015,0.08658000081777573,0.019750181585550308,0.03556736558675766,0.1647164225578308,0.0694316029548645,0.3875601589679718,0.10844285786151886,0.033066317439079285
6815,6815,0.0020257243886590004,0.5348754525184631,0.3280491232872009,0.11213073134422302,0.0006140959449112415,0.001068934565410018,0.01956358551979065,0.0008527491590939462,0.0008195831906050444
6816,6816,0.00035268819192424417,0.0010390083771198988,0.0007052260916680098,0.001453725970350206,0.9942470788955688,0.0003036858979612589,0.0012734459014609456,0.00023134445655159652,0.0003937408037018031
6817,6817,0.00010487874533282593,0.00013786338968202472,0.00012323229748290032,0.00013687026512343436,4.910919597023167e-05,0.9986568689346313,0.00019196741050109267,0.00028867454966530204,0.00031055614817887545
6818,6818,0.0047407131642103195,0.0055363960564136505,0.003959714900702238,0.0011700441827997565,0.00034886939101852477,0.03820199519395828,0.939789891242981,0.003042082069441676,0.0032102519180625677
6819,6819,0.0004275075043551624,0.0010066537652164698,0.00042174727423116565,0.0013351948000490665,0.9955258965492249,0.0002822008391376585,0.00038119120290502906,0.00023256815620698035,0.00038707407657057047
6820,6820,0.049652356654405594,0.0009751931647770107,0.000936652475502342,0.0005783580709248781,0.0002765166573226452,0.02505100518465042,0.008986462838947773,0.8973621726036072,0.01618126407265663
6821,6821,0.001574708498083055,0.8430455923080444,0.12835395336151123,0.008097908459603786,0.007293237838894129,0.0016547805862501264,0.006035424303263426,0.0020294846035540104,0.0019149348372593522
6822,6822,0.03509994223713875,0.48027047514915466,0.09908740967512131,0.0035642164293676615,0.0008400872466154397,0.08398954570293427,0.10518544167280197,0.18699878454208374,0.004964136052876711
6823,6823,0.008273712359368801,0.00326917739585042,0.001287966500967741,0.0009749787277542055,0.00025349765201099217,0.005819830112159252,0.002430651569738984,0.9766255617141724,0.001064654323272407
6824,6824,0.18655675649642944,0.0013736375840380788,0.0007152564940042794,0.0008505882578901947,0.0003934531705453992,0.012731912545859814,0.001271937508136034,0.0024770365562289953,0.7936294078826904
6825,6825,0.0006395798409357667,0.9303206205368042,0.05206409469246864,0.009209726005792618,0.000285891757812351,0.0005750443669967353,0.005369145423173904,0.0006450340151786804,0.000890917144715786
6826,6826,0.0011304764775559306,0.30052629113197327,0.5922589898109436,0.09000896662473679,0.0008434242336079478,0.007684740237891674,0.002461480675265193,0.004099132027477026,0.0009864743333309889
6827,6827,0.002733375411480665,0.6860851645469666,0.2510617971420288,0.028833573684096336,0.0007512399461120367,0.0036451902706176043,0.007952528074383736,0.004311110824346542,0.014626016840338707
6828,6828,0.0002670923131518066,0.9697792530059814,0.024563496932387352,0.0026007876731455326,0.001512383227236569,0.0003267970751039684,0.0002700150362215936,0.00037216529017314315,0.0003079971356783062
6829,6829,0.06970684230327606,0.0007564686238765717,0.0004587923176586628,0.0006093088886700571,0.00027212919667363167,0.011537794955074787,0.0013596665812656283,0.001055342610925436,0.9142436385154724
6830,6830,0.13860203325748444,0.0010805188212543726,0.0007692101644352078,0.000672651338391006,0.0004371231480035931,0.006908758077770472,0.002741954056546092,0.0020739897154271603,0.8467137217521667
6831,6831,0.0016667672898620367,0.23438331484794617,0.6870129704475403,0.06714137643575668,0.0005518354009836912,0.0010287896730005741,0.005705610848963261,0.0016104462556540966,0.0008988156914710999
6832,6832,0.0008392707677558064,0.7609050869941711,0.22408288717269897,0.0028589805588126183,0.0004986742278560996,0.00259364303201437,0.003901049494743347,0.0035950185265392065,0.0007254027877934277
6833,6833,0.0007159609231166542,0.7918344140052795,0.19815781712532043,0.0060584452003240585,0.0006073123659007251,0.0006854271050542593,0.0007060141069814563,0.0007838699966669083,0.00045077339746057987
6834,6834,0.00011231040116399527,0.0002884021960198879,0.0002831213641911745,0.00014197189011611044,5.332884393283166e-05,0.9984351992607117,0.00020829684217460454,0.000249333621468395,0.0002279793843626976
